page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
1178496,0,neuroroute,97.11,200,true,
368797,0,neuroroute,20.33,200,true,
704819,0,neuroroute,113.45,200,true,
360644,1,neuroroute,3630.02,200,true,
1032109,1,neuroroute,3429.51,200,true,
1182410,0,neuroroute,43.68,200,true,
705353,0,neuroroute,23.95,200,true,
711439,1,neuroroute,16.88,200,true,
458377,0,neuroroute,38.05,200,true,
1018695,0,neuroroute,19.75,200,true,
785206,0,neuroroute,18.64,200,true,
788954,1,neuroroute,3369.53,200,true,
222126,0,neuroroute,17.75,200,true,
1172700,0,neuroroute,16.41,200,true,
517769,0,neuroroute,56.88,200,true,
640068,1,neuroroute,3642.22,200,true,
239095,1,neuroroute,3467.70,200,true,
619771,1,neuroroute,3296.12,200,true,
997512,0,neuroroute,36.14,200,true,
410098,0,neuroroute,99.29,200,true,
999315,1,neuroroute,3424.77,200,true,
88407,1,neuroroute,4066.40,200,true,
650140,1,neuroroute,3942.90,200,true,
987923,0,neuroroute,32.68,200,true,
294687,0,neuroroute,48.87,200,true,
459553,0,neuroroute,79.52,200,true,
977935,1,neuroroute,3881.35,200,true,
501510,0,neuroroute,32.40,200,true,
82605,1,neuroroute,3893.60,200,true,
794762,0,neuroroute,80.16,200,true,
410340,0,neuroroute,23.26,200,true,
640587,1,neuroroute,3991.63,200,true,
123697,0,neuroroute,83.24,200,true,
297454,0,neuroroute,37.98,200,true,
217741,0,neuroroute,70.38,200,true,
27208,0,neuroroute,33.02,200,true,
891606,1,neuroroute,4140.99,200,true,
1041044,0,neuroroute,168.58,200,true,
915605,0,neuroroute,201.71,200,true,
178600,0,neuroroute,29.00,200,true,
1135933,1,neuroroute,4469.73,200,true,
826264,1,neuroroute,4482.02,200,true,
1135016,0,neuroroute,31.75,200,true,
738384,1,neuroroute,4460.91,200,true,
808918,1,neuroroute,4639.31,200,true,
219141,0,neuroroute,171.65,200,true,
139109,0,neuroroute,270.69,200,true,
1164552,1,neuroroute,5179.14,200,true,
912107,1,neuroroute,5198.16,200,true,
1135803,0,neuroroute,107.00,200,true,
65914,0,neuroroute,110.39,200,true,
658749,0,neuroroute,98.12,200,true,
967528,0,neuroroute,97.41,200,true,
995201,1,neuroroute,5370.87,200,true,
1070913,0,neuroroute,101.21,200,true,
166913,0,neuroroute,32.43,200,true,
1197921,1,neuroroute,222.50,200,true,
83427,0,neuroroute,69.60,200,true,
82329,0,neuroroute,107.05,200,true,
297576,1,neuroroute,5513.72,200,true,
37120,0,neuroroute,22.41,200,true,
1157756,0,neuroroute,36.00,200,true,
1180684,0,neuroroute,77.27,200,true,
38835,0,neuroroute,19.58,200,true,
348732,1,neuroroute,5017.95,200,true,
387021,0,neuroroute,91.93,200,true,
437742,0,neuroroute,94.03,200,true,
475414,0,neuroroute,83.56,200,true,
595309,0,neuroroute,95.41,200,true,
890191,1,neuroroute,5222.42,200,true,
548898,0,neuroroute,82.94,200,true,
709846,0,neuroroute,23.27,200,true,
118025,1,neuroroute,5128.66,200,true,
334096,1,neuroroute,103.75,200,true,
1239185,0,neuroroute,102.85,200,true,
912064,1,neuroroute,5623.53,200,true,
1155225,1,neuroroute,5499.35,200,true,
1153585,1,neuroroute,5432.62,200,true,
596474,1,neuroroute,5135.66,200,true,
670390,0,neuroroute,33.11,200,true,
557826,0,neuroroute,44.67,200,true,
7563,0,neuroroute,74.68,200,true,
965698,0,neuroroute,61.51,200,true,
359777,1,neuroroute,5050.15,200,true,
767426,0,neuroroute,101.96,200,true,
777968,0,neuroroute,19.53,200,true,
326637,1,neuroroute,5140.90,200,true,
458489,0,neuroroute,198.71,200,true,
434605,0,neuroroute,23.05,200,true,
16536,1,neuroroute,5116.18,200,true,
970211,0,neuroroute,83.33,200,true,
157596,0,neuroroute,196.88,200,true,
835912,0,neuroroute,38.05,200,true,
838905,0,neuroroute,67.09,200,true,
646814,0,neuroroute,67.40,200,true,
804757,1,neuroroute,5294.32,200,true,
1020352,0,neuroroute,33.05,200,true,
95379,0,neuroroute,92.32,200,true,
408253,0,neuroroute,92.79,200,true,
84276,0,neuroroute,95.13,200,true,
828425,1,neuroroute,4817.04,200,true,
1128798,1,neuroroute,106.57,200,true,
149600,0,neuroroute,18.71,200,true,
297996,1,neuroroute,4904.44,200,true,
982657,0,neuroroute,22.41,200,true,
529114,0,neuroroute,18.39,200,true,
188512,0,neuroroute,49.64,200,true,
1228918,1,neuroroute,4903.82,200,true,
1221166,0,neuroroute,19.88,200,true,
429801,0,neuroroute,60.21,200,true,
466978,1,neuroroute,5016.94,200,true,
82440,1,neuroroute,129.32,200,true,
23697,0,neuroroute,33.72,200,true,
1157083,1,neuroroute,4926.17,200,true,
66210,0,neuroroute,74.49,200,true,
839022,0,neuroroute,92.18,200,true,
3047,0,neuroroute,74.11,200,true,
1023014,1,neuroroute,90.50,200,true,
945265,1,neuroroute,4724.54,200,true,
1213037,1,neuroroute,4788.58,200,true,
1033456,0,neuroroute,24.94,200,true,
774917,0,neuroroute,30.69,200,true,
35969,0,neuroroute,53.58,200,true,
667284,1,neuroroute,108.30,200,true,
416668,1,neuroroute,19.53,200,true,
340632,0,neuroroute,24.49,200,true,
148682,0,neuroroute,29.91,200,true,
340599,0,neuroroute,30.89,200,true,
803574,0,neuroroute,17.37,200,true,
315159,0,neuroroute,51.45,200,true,
703527,0,neuroroute,31.77,200,true,
296579,1,neuroroute,4787.72,200,true,
331511,1,neuroroute,4933.98,200,true,
82449,1,neuroroute,4258.57,200,true,
46254,0,neuroroute,19.51,200,true,
914876,1,neuroroute,4131.41,200,true,
1175860,1,neuroroute,3919.64,200,true,
891720,0,neuroroute,29.12,200,true,
1178457,0,neuroroute,20.12,200,true,
856788,0,neuroroute,27.18,200,true,
500888,0,neuroroute,28.23,200,true,
982050,0,neuroroute,18.02,200,true,
366256,0,neuroroute,38.81,200,true,
913483,1,neuroroute,3862.28,200,true,
1063226,0,neuroroute,36.12,200,true,
391021,1,neuroroute,3703.89,200,true,
149544,0,neuroroute,60.99,200,true,
157014,0,neuroroute,31.68,200,true,
3286,0,neuroroute,68.36,200,true,
1212159,1,neuroroute,3858.88,200,true,
911342,1,neuroroute,4052.27,200,true,
81884,0,neuroroute,84.75,200,true,
180724,0,neuroroute,86.57,200,true,
754947,0,neuroroute,42.32,200,true,
886624,0,neuroroute,44.95,200,true,
707605,0,neuroroute,30.63,200,true,
239892,0,neuroroute,92.13,200,true,
219237,0,neuroroute,62.65,200,true,
900245,0,neuroroute,35.64,200,true,
913660,1,neuroroute,4237.35,200,true,
987025,1,neuroroute,3820.78,200,true,
1118237,0,neuroroute,28.97,200,true,
75012,1,neuroroute,3937.53,200,true,
1012339,0,neuroroute,23.24,200,true,
281658,1,neuroroute,3727.85,200,true,
1257556,0,neuroroute,18.06,200,true,
402594,0,neuroroute,20.94,200,true,
882593,0,neuroroute,21.11,200,true,
335232,0,neuroroute,22.64,200,true,
912809,1,neuroroute,3776.65,200,true,
285786,0,neuroroute,63.25,200,true,
40264,1,neuroroute,3733.39,200,true,
1085431,0,neuroroute,21.00,200,true,
163486,0,neuroroute,33.67,200,true,
14169,1,neuroroute,3615.30,200,true,
513231,1,neuroroute,3680.37,200,true,
252364,1,neuroroute,3617.57,200,true,
1062684,0,neuroroute,21.08,200,true,
318721,1,neuroroute,3522.31,200,true,
650870,0,neuroroute,21.78,200,true,
1220041,0,neuroroute,18.96,200,true,
977220,1,neuroroute,227.20,200,true,
56404,0,neuroroute,24.39,200,true,
576829,1,neuroroute,3586.87,200,true,
534385,0,neuroroute,161.10,200,true,
751871,0,neuroroute,25.34,200,true,
238054,0,neuroroute,142.87,200,true,
1049385,0,neuroroute,22.33,200,true,
980495,1,neuroroute,3444.86,200,true,
337819,1,neuroroute,136.06,200,true,
1021863,1,neuroroute,3509.78,200,true,
1010824,0,neuroroute,60.69,200,true,
122285,0,neuroroute,98.39,200,true,
767145,0,neuroroute,87.65,200,true,
1227049,1,neuroroute,110.80,200,true,
1147736,1,neuroroute,29.65,200,true,
982407,0,neuroroute,25.60,200,true,
913051,1,neuroroute,3807.59,200,true,
365493,1,neuroroute,3759.15,200,true,
1109444,0,neuroroute,33.53,200,true,
1209436,1,neuroroute,3302.25,200,true,
805809,1,neuroroute,18.09,200,true,
26153,0,neuroroute,18.78,200,true,
1154687,1,neuroroute,3280.32,200,true,
446134,0,neuroroute,63.06,200,true,
48144,1,neuroroute,3323.66,200,true,
651629,0,neuroroute,46.96,200,true,
764506,0,neuroroute,61.80,200,true,
1107515,1,neuroroute,3225.73,200,true,
1041906,0,neuroroute,135.36,200,true,
1207647,0,neuroroute,124.89,200,true,
137215,0,neuroroute,86.20,200,true,
1143141,1,neuroroute,3144.43,200,true,
681669,1,neuroroute,2965.21,200,true,
749555,0,neuroroute,38.74,200,true,
1211247,0,neuroroute,110.66,200,true,
267280,1,neuroroute,2999.13,200,true,
152522,0,neuroroute,71.63,200,true,
333948,0,neuroroute,102.63,200,true,
12849,1,neuroroute,2998.23,200,true,
787756,0,neuroroute,103.61,200,true,
823876,0,neuroroute,123.84,200,true,
45935,0,neuroroute,100.78,200,true,
1155237,1,neuroroute,2597.44,200,true,
508699,0,neuroroute,118.20,200,true,
1119141,1,neuroroute,189.39,200,true,
589464,0,neuroroute,124.31,200,true,
664619,0,neuroroute,123.75,200,true,
91252,1,neuroroute,2755.10,200,true,
799226,1,neuroroute,122.36,200,true,
1088133,0,neuroroute,194.33,200,true,
69062,1,neuroroute,2729.45,200,true,
1017262,0,neuroroute,220.25,200,true,
512102,0,neuroroute,79.09,200,true,
639600,1,neuroroute,3309.24,200,true,
257910,1,neuroroute,3421.45,200,true,
1121299,0,neuroroute,47.82,200,true,
831866,0,neuroroute,49.22,200,true,
9968,1,neuroroute,3258.14,200,true,
941860,0,neuroroute,117.54,200,true,
1206910,0,neuroroute,18.29,200,true,
130662,1,neuroroute,3305.93,200,true,
1112453,0,neuroroute,61.03,200,true,
573776,0,neuroroute,20.67,200,true,
436407,0,neuroroute,21.46,200,true,
804763,1,neuroroute,3433.41,200,true,
159131,0,neuroroute,91.03,200,true,
929124,0,neuroroute,53.15,200,true,
912433,1,neuroroute,3711.90,200,true,
119556,1,neuroroute,31.50,200,true,
410989,1,neuroroute,19.30,200,true,
1068280,1,neuroroute,4129.54,200,true,
188999,1,neuroroute,4402.33,200,true,
257026,1,neuroroute,4431.37,200,true,
300146,1,neuroroute,4330.01,200,true,
459240,0,neuroroute,36.20,200,true,
913667,1,neuroroute,4452.54,200,true,
1152499,1,neuroroute,4339.49,200,true,
809690,0,neuroroute,43.22,200,true,
145916,0,neuroroute,98.99,200,true,
1115751,1,neuroroute,4482.07,200,true,
381945,0,neuroroute,27.34,200,true,
1262210,1,neuroroute,4535.69,200,true,
742838,0,neuroroute,22.08,200,true,
904989,0,neuroroute,23.96,200,true,
156724,1,neuroroute,4424.30,200,true,
704376,0,neuroroute,36.79,200,true,
646735,1,neuroroute,267.37,200,true,
1242343,0,neuroroute,166.83,200,true,
83787,0,neuroroute,68.87,200,true,
440327,0,neuroroute,103.65,200,true,
235722,0,neuroroute,45.64,200,true,
911063,1,neuroroute,4739.51,200,true,
18499,0,neuroroute,136.36,200,true,
683408,0,neuroroute,23.24,200,true,
256260,0,neuroroute,77.34,200,true,
933277,0,neuroroute,26.11,200,true,
1001725,0,neuroroute,19.06,200,true,
224673,0,neuroroute,54.22,200,true,
1147117,0,neuroroute,24.45,200,true,
912132,1,neuroroute,5162.40,200,true,
56119,1,neuroroute,5074.92,200,true,
155294,0,neuroroute,64.03,200,true,
297070,0,neuroroute,251.70,200,true,
690865,0,neuroroute,176.05,200,true,
340757,1,neuroroute,5202.26,200,true,
1194537,1,neuroroute,5150.10,200,true,
368892,0,neuroroute,25.39,200,true,
970037,1,neuroroute,5420.46,200,true,
892105,1,neuroroute,5487.46,200,true,
1070382,1,neuroroute,5561.49,200,true,
1255357,0,neuroroute,26.83,200,true,
964465,1,neuroroute,5751.16,200,true,
1174788,1,neuroroute,5959.44,200,true,
347770,0,neuroroute,46.80,200,true,
39125,0,neuroroute,19.03,200,true,
48729,0,neuroroute,144.50,200,true,
1126597,1,neuroroute,5400.19,200,true,
331836,1,neuroroute,193.47,200,true,
298642,1,neuroroute,5601.79,200,true,
161238,1,neuroroute,5662.15,200,true,
513558,1,neuroroute,5581.68,200,true,
699519,1,neuroroute,5772.88,200,true,
136496,1,neuroroute,5722.19,200,true,
1155700,1,neuroroute,5183.98,200,true,
942574,1,neuroroute,5419.83,200,true,
408390,1,neuroroute,5368.61,200,true,
303184,1,neuroroute,5406.09,200,true,
393674,1,neuroroute,5295.86,200,true,
143938,1,neuroroute,5417.35,200,true,
1185612,1,neuroroute,5046.53,200,true,
301094,1,neuroroute,5204.52,200,true,
1053385,1,neuroroute,5127.13,200,true,
793782,1,neuroroute,4851.20,200,true,
347925,1,neuroroute,4664.55,200,true,
942422,1,neuroroute,4603.14,200,true,
57782,1,neuroroute,4827.27,200,true,
82402,1,neuroroute,5050.08,200,true,
180975,1,neuroroute,4930.77,200,true,
754195,1,neuroroute,5418.95,200,true,
926057,1,neuroroute,5609.15,200,true,
1155672,1,neuroroute,5151.14,200,true,
