page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
121919,0,round_robin,1258.88,200,true,
971365,0,round_robin,1002.99,200,true,
880127,0,round_robin,17.03,200,true,
305075,1,round_robin,838.98,200,true,
586095,0,round_robin,766.26,200,true,
1094308,0,round_robin,13.04,200,true,
1165035,0,round_robin,759.25,200,true,
920883,1,round_robin,739.74,200,true,
945563,0,round_robin,8.56,200,true,
549355,0,round_robin,544.90,200,true,
1150148,0,round_robin,416.54,200,true,
761395,1,round_robin,822.85,200,true,
1262467,1,round_robin,2421.06,200,true,
42042,0,round_robin,2391.13,200,true,
450102,0,round_robin,2300.37,200,true,
777541,0,round_robin,2268.46,200,true,
259105,0,round_robin,2206.09,200,true,
930011,1,round_robin,404.94,200,true,
7447,0,round_robin,224.77,200,true,
598058,0,round_robin,103.18,200,true,
1085092,0,round_robin,92.82,200,true,
1227313,0,round_robin,17.50,200,true,
717605,1,round_robin,2171.55,200,true,
515441,0,round_robin,2008.14,200,true,
1230837,1,round_robin,321.48,200,true,
893889,0,round_robin,233.66,200,true,
670944,0,round_robin,19.04,200,true,
330851,1,round_robin,956.52,200,true,
1098391,1,round_robin,907.55,200,true,
593553,0,round_robin,816.52,200,true,
992150,0,round_robin,15.13,200,true,
183009,1,round_robin,2280.06,200,true,
1155669,1,round_robin,1171.22,200,true,
912209,0,round_robin,12.77,200,true,
825430,1,round_robin,2217.11,200,true,
113810,1,round_robin,2437.88,200,true,
1044499,0,round_robin,2458.27,200,true,
142681,0,round_robin,2316.92,200,true,
765567,0,round_robin,2124.34,200,true,
804280,0,round_robin,2012.12,200,true,
327861,1,round_robin,1571.68,200,true,
396382,0,round_robin,1506.95,200,true,
380323,0,round_robin,1467.75,200,true,
152299,0,round_robin,1352.11,200,true,
657010,0,round_robin,1325.19,200,true,
115394,1,round_robin,2113.00,200,true,
855648,1,round_robin,1948.66,200,true,
7553,1,round_robin,2004.38,200,true,
321088,0,round_robin,1906.69,200,true,
437964,0,round_robin,1840.84,200,true,
359167,1,round_robin,1802.42,200,true,
1095609,1,round_robin,551.97,200,true,
616301,0,round_robin,480.49,200,true,
246274,0,round_robin,1759.90,200,true,
894512,1,round_robin,602.01,200,true,
749297,0,round_robin,280.47,200,true,
813169,0,round_robin,298.72,200,true,
340249,1,round_robin,13.94,200,true,
1228882,1,round_robin,1949.06,200,true,
774200,0,round_robin,1240.21,200,true,
830827,1,round_robin,2012.01,200,true,
301640,0,round_robin,16.01,200,true,
1178260,1,round_robin,960.71,200,true,
428068,0,round_robin,817.38,200,true,
454589,0,round_robin,763.73,200,true,
818658,0,round_robin,12.56,200,true,
131328,1,round_robin,742.93,200,true,
360314,1,round_robin,2625.28,200,true,
623898,0,round_robin,2498.21,200,true,
158802,0,round_robin,2462.55,200,true,
1125679,0,round_robin,2098.30,200,true,
536385,0,round_robin,1392.98,200,true,
391124,0,round_robin,22.36,200,true,
1138206,0,round_robin,10.86,200,true,
130822,1,round_robin,601.13,200,true,
643178,0,round_robin,513.53,200,true,
513915,0,round_robin,506.25,200,true,
711190,0,round_robin,212.74,200,true,
991674,0,round_robin,15.98,200,true,
1153594,1,round_robin,1614.69,200,true,
344592,1,round_robin,1787.64,200,true,
580414,0,round_robin,11.27,200,true,
881741,1,round_robin,683.81,200,true,
985257,0,round_robin,1543.75,200,true,
1185356,0,round_robin,679.13,200,true,
460512,1,round_robin,577.91,200,true,
1169681,0,round_robin,63.41,200,true,
414512,1,round_robin,1576.09,200,true,
612546,1,round_robin,1549.58,200,true,
1025425,0,round_robin,1460.29,200,true,
76540,0,round_robin,1362.40,200,true,
954843,0,round_robin,1028.40,200,true,
141595,1,round_robin,1027.53,200,true,
4809,1,round_robin,312.63,200,true,
861409,0,round_robin,37.92,200,true,
1184663,0,round_robin,1031.73,200,true,
101287,0,round_robin,810.21,200,true,
746791,1,round_robin,104.38,200,true,
458906,0,round_robin,43.62,200,true,
157783,1,round_robin,671.93,200,true,
913142,1,round_robin,708.45,200,true,
506418,0,round_robin,436.07,200,true,
790361,0,round_robin,16.87,200,true,
334086,1,round_robin,710.80,200,true,
764209,0,round_robin,486.27,200,true,
398065,1,round_robin,16.21,200,true,
9868,0,round_robin,527.52,200,true,
479835,0,round_robin,498.88,200,true,
819640,0,round_robin,184.15,200,true,
215521,1,round_robin,611.79,200,true,
101203,0,round_robin,415.79,200,true,
857830,1,round_robin,253.25,200,true,
1250716,1,round_robin,576.91,200,true,
332517,0,round_robin,357.71,200,true,
897750,0,round_robin,13.35,200,true,
457159,0,round_robin,13.00,200,true,
219726,1,round_robin,712.90,200,true,
706427,1,round_robin,768.80,200,true,
114128,0,round_robin,510.06,200,true,
1184131,0,round_robin,246.12,200,true,
137187,1,round_robin,42.14,200,true,
654654,1,round_robin,246.52,200,true,
211163,1,round_robin,64.48,200,true,
310197,0,round_robin,21.27,200,true,
1186811,0,round_robin,29.10,200,true,
768381,0,round_robin,90.64,200,true,
1050993,1,round_robin,188.68,200,true,
969283,0,round_robin,10.36,200,true,
359946,0,round_robin,16.27,200,true,
339814,0,round_robin,10.09,200,true,
386798,1,round_robin,6948.82,200,true,
728808,1,round_robin,6432.85,200,true,
380719,0,round_robin,13.23,200,true,
601070,0,round_robin,45.27,200,true,
406118,0,round_robin,6394.26,200,true,
816151,0,round_robin,12.06,200,true,
1159815,0,round_robin,6327.36,200,true,
1226837,1,round_robin,145.91,200,true,
1129934,1,round_robin,314.66,200,true,
907865,0,round_robin,38.60,200,true,
1238464,0,round_robin,299.44,200,true,
989149,1,round_robin,193.23,200,true,
334167,1,round_robin,545.11,200,true,
913166,1,round_robin,771.25,200,true,
789043,1,round_robin,44.90,200,true,
120767,1,round_robin,215.40,200,true,
330494,1,round_robin,8910.31,200,true,
704565,0,round_robin,22.56,200,true,
95893,0,round_robin,11.31,200,true,
908,0,round_robin,13.60,200,true,
1104143,0,round_robin,8925.94,200,true,
55767,0,round_robin,31.84,200,true,
1153663,0,round_robin,8722.45,200,true,
528313,1,round_robin,8660.69,200,true,
428582,0,round_robin,14.76,200,true,
506764,1,round_robin,76.28,200,true,
1115320,1,round_robin,8733.70,200,true,
310188,1,round_robin,8417.07,200,true,
82405,1,round_robin,192.19,200,true,
1033155,1,round_robin,69.82,200,true,
480255,1,round_robin,8569.82,200,true,
5415,0,round_robin,194.36,200,true,
785508,0,round_robin,8060.02,200,true,
830096,0,round_robin,8552.95,200,true,
347009,1,round_robin,343.28,200,true,
1183914,0,round_robin,49.39,200,true,
1155004,1,round_robin,338.64,200,true,
398708,0,round_robin,68.03,200,true,
1089446,0,round_robin,174.38,200,true,
359984,0,round_robin,22.74,200,true,
198799,0,round_robin,26.58,200,true,
5074,0,round_robin,75.50,200,true,
38556,1,round_robin,103.90,200,true,
804062,1,round_robin,52.85,200,true,
599253,1,round_robin,201.16,200,true,
440336,0,round_robin,93.04,200,true,
549478,1,round_robin,18.88,200,true,
711807,0,round_robin,24.13,200,true,
961391,1,round_robin,164.10,200,true,
640943,0,round_robin,15.02,200,true,
820380,1,round_robin,8464.08,200,true,
1173692,0,round_robin,8195.87,200,true,
1230666,1,round_robin,8170.03,200,true,
768986,0,round_robin,17.64,200,true,
364220,1,round_robin,172.93,200,true,
1155736,1,round_robin,205.64,200,true,
1201378,0,round_robin,8738.88,200,true,
912440,1,round_robin,9060.79,200,true,
128724,0,round_robin,8672.45,200,true,
755775,0,round_robin,8506.10,200,true,
1155673,0,round_robin,14.83,200,true,
1060801,0,round_robin,19.12,200,true,
376866,1,round_robin,1057.73,200,true,
522279,0,round_robin,11.07,200,true,
945443,0,round_robin,145.79,200,true,
406912,0,round_robin,20.69,200,true,
9971,1,round_robin,8233.88,200,true,
44781,0,round_robin,7983.50,200,true,
1078457,0,round_robin,20.43,200,true,
9907,1,round_robin,8109.10,200,true,
737204,0,round_robin,8029.67,200,true,
745459,0,round_robin,7827.04,200,true,
373444,1,round_robin,20.98,200,true,
941824,0,round_robin,5519.45,200,true,
610533,0,round_robin,5344.77,200,true,
1203439,0,round_robin,5017.11,200,true,
894921,0,round_robin,3666.28,200,true,
826364,1,round_robin,543.53,200,true,
945292,0,round_robin,51.32,200,true,
764836,1,round_robin,1508.18,200,true,
137639,0,round_robin,23.00,200,true,
230109,0,round_robin,614.35,200,true,
807068,0,round_robin,610.33,200,true,
134299,1,round_robin,422.08,200,true,
437326,0,round_robin,314.69,200,true,
149715,0,round_robin,262.30,200,true,
408045,0,round_robin,173.50,200,true,
1016599,0,round_robin,36.13,200,true,
56560,0,round_robin,103.42,200,true,
141632,1,round_robin,166.34,200,true,
129984,0,round_robin,10.62,200,true,
508704,1,round_robin,17.88,200,true,
910631,1,round_robin,1043.62,200,true,
274393,0,round_robin,862.78,200,true,
385266,0,round_robin,14.34,200,true,
14075,0,round_robin,18.01,200,true,
1048291,1,round_robin,1052.93,200,true,
26713,0,round_robin,989.39,200,true,
400293,0,round_robin,763.19,200,true,
1158206,1,round_robin,3624.06,200,true,
996189,0,round_robin,3499.71,200,true,
351050,0,round_robin,51.71,200,true,
738275,0,round_robin,65.50,200,true,
157073,0,round_robin,12.65,200,true,
92137,1,round_robin,731.76,200,true,
796537,1,round_robin,380.06,200,true,
1061540,1,round_robin,74.36,200,true,
1025224,0,round_robin,12.38,200,true,
821548,1,round_robin,184.51,200,true,
400443,0,round_robin,158.57,200,true,
1086691,1,round_robin,272.20,200,true,
83852,0,round_robin,12.11,200,true,
881727,1,round_robin,602.94,200,true,
294920,0,round_robin,3945.04,200,true,
755399,1,round_robin,4152.25,200,true,
167403,0,round_robin,52.43,200,true,
820921,1,round_robin,3934.13,200,true,
18270,0,round_robin,76.36,200,true,
471773,0,round_robin,321.54,200,true,
1219597,1,round_robin,825.25,200,true,
910931,1,round_robin,906.44,200,true,
741529,1,round_robin,141.24,200,true,
911057,1,round_robin,422.65,200,true,
780007,1,round_robin,4494.21,200,true,
745761,0,round_robin,4370.96,200,true,
319943,0,round_robin,4268.22,200,true,
732047,0,round_robin,4072.99,200,true,
472471,0,round_robin,3816.14,200,true,
1262472,0,round_robin,3195.59,200,true,
