page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
803070,0,round_robin,1200.87,200,true,
430104,0,round_robin,948.59,200,true,
552534,0,round_robin,173.24,200,true,
678064,0,round_robin,810.60,200,true,
566757,0,round_robin,779.93,200,true,
1201021,0,round_robin,275.73,200,true,
1144929,0,round_robin,373.99,200,true,
293572,0,round_robin,276.26,200,true,
979996,0,round_robin,278.67,200,true,
389094,0,round_robin,363.00,200,true,
1194563,0,round_robin,215.74,200,true,
497877,0,round_robin,84.87,200,true,
748597,1,round_robin,573.91,200,true,
1202877,0,round_robin,478.81,200,true,
635281,0,round_robin,403.32,200,true,
85420,0,round_robin,28.69,200,true,
900109,0,round_robin,184.10,200,true,
1155006,1,round_robin,690.01,200,true,
329034,0,round_robin,49.22,200,true,
425703,1,round_robin,86.76,200,true,
9975,0,round_robin,644.25,200,true,
1248564,0,round_robin,43.74,200,true,
380810,0,round_robin,492.61,200,true,
30082,0,round_robin,286.52,200,true,
628009,0,round_robin,36.62,200,true,
982630,0,round_robin,82.13,200,true,
5148,1,round_robin,246.23,200,true,
1014201,0,round_robin,140.94,200,true,
377063,1,round_robin,1218.49,200,true,
294813,0,round_robin,1138.46,200,true,
845352,1,round_robin,1322.52,200,true,
773750,0,round_robin,1106.45,200,true,
719428,1,round_robin,427.00,200,true,
786052,0,round_robin,845.07,200,true,
670537,0,round_robin,289.69,200,true,
786034,0,round_robin,82.29,200,true,
602873,1,round_robin,462.05,200,true,
1083271,0,round_robin,170.84,200,true,
827028,0,round_robin,30.12,200,true,
929155,0,round_robin,43.80,200,true,
1155022,1,round_robin,1135.17,200,true,
1004600,1,round_robin,21.26,200,true,
176103,0,round_robin,17.83,200,true,
761148,1,round_robin,901.18,200,true,
921449,0,round_robin,564.20,200,true,
922021,0,round_robin,72.47,200,true,
649187,0,round_robin,485.85,200,true,
689507,0,round_robin,370.89,200,true,
475842,0,round_robin,40.86,200,true,
650751,1,round_robin,1203.81,200,true,
1213131,1,round_robin,121.67,200,true,
717699,0,round_robin,1098.93,200,true,
747521,0,round_robin,108.53,200,true,
834328,0,round_robin,716.92,200,true,
274076,0,round_robin,150.31,200,true,
1172005,0,round_robin,152.17,200,true,
793612,0,round_robin,38.40,200,true,
733960,1,round_robin,979.01,200,true,
903698,0,round_robin,809.62,200,true,
318730,1,round_robin,447.60,200,true,
727982,0,round_robin,364.08,200,true,
125861,0,round_robin,54.69,200,true,
911062,1,round_robin,688.65,200,true,
594255,0,round_robin,410.49,200,true,
913497,1,round_robin,970.53,200,true,
547472,0,round_robin,857.04,200,true,
1065952,0,round_robin,733.98,200,true,
9954,1,round_robin,430.20,200,true,
411834,0,round_robin,76.40,200,true,
9914,0,round_robin,765.74,200,true,
1181768,1,round_robin,261.24,200,true,
912440,1,round_robin,763.69,200,true,
716370,0,round_robin,153.50,200,true,
95817,0,round_robin,65.61,200,true,
922164,1,round_robin,100.55,200,true,
1018341,0,round_robin,87.68,200,true,
915280,0,round_robin,19.97,200,true,
1183841,1,round_robin,865.73,200,true,
902315,0,round_robin,431.08,200,true,
857588,0,round_robin,475.32,200,true,
316603,0,round_robin,137.58,200,true,
849462,0,round_robin,241.20,200,true,
734803,0,round_robin,134.47,200,true,
752016,0,round_robin,187.05,200,true,
518002,0,round_robin,186.35,200,true,
908,0,round_robin,175.56,200,true,
159952,0,round_robin,162.90,200,true,
353080,0,round_robin,112.18,200,true,
526949,0,round_robin,95.25,200,true,
1055277,0,round_robin,104.52,200,true,
955210,1,round_robin,148.93,200,true,
913145,1,round_robin,1328.34,200,true,
