page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
501510,0,round_robin,10.61,200,true,
16536,1,round_robin,219.35,200,true,
794762,0,round_robin,43.11,200,true,
459553,0,round_robin,166.59,200,true,
123697,0,round_robin,9.44,200,true,
297454,0,round_robin,6.96,200,true,
705353,0,round_robin,1440.00,200,true,
1153585,1,round_robin,1050.84,200,true,
410340,0,round_robin,117.40,200,true,
828425,1,round_robin,273.11,200,true,
410098,0,round_robin,418.13,200,true,
596474,1,round_robin,560.41,200,true,
27208,0,round_robin,33.20,200,true,
178600,0,round_robin,31.92,200,true,
466978,1,round_robin,356.92,200,true,
1135016,0,round_robin,18.39,200,true,
1157083,1,round_robin,371.73,200,true,
1213037,1,round_robin,417.72,200,true,
1041044,0,round_robin,458.02,200,true,
219141,0,round_robin,64.79,200,true,
139109,0,round_robin,86.69,200,true,
804757,1,round_robin,897.24,200,true,
65914,0,round_robin,9.57,200,true,
658749,0,round_robin,7.12,200,true,
945265,1,round_robin,641.29,200,true,
1135803,0,round_robin,647.57,200,true,
296579,1,round_robin,820.96,200,true,
1070913,0,round_robin,7.80,200,true,
1197921,1,round_robin,635.45,200,true,
1175860,1,round_robin,171.01,200,true,
83427,0,round_robin,7.47,200,true,
914876,1,round_robin,538.25,200,true,
82329,0,round_robin,360.71,200,true,
1180684,0,round_robin,20.39,200,true,
1157756,0,round_robin,9.22,200,true,
331511,1,round_robin,1680.32,200,true,
82449,1,round_robin,1438.64,200,true,
217741,0,round_robin,1964.88,200,true,
297996,1,round_robin,2124.94,200,true,
915605,0,round_robin,1957.89,200,true,
38835,0,round_robin,12.43,200,true,
437742,0,round_robin,17.12,200,true,
548898,0,round_robin,59.49,200,true,
391021,1,round_robin,137.83,200,true,
1228918,1,round_robin,2303.94,200,true,
967528,0,round_robin,1616.75,200,true,
913483,1,round_robin,360.59,200,true,
1239185,0,round_robin,46.87,200,true,
387021,0,round_robin,299.34,200,true,
166913,0,round_robin,1059.84,200,true,
709846,0,round_robin,149.73,200,true,
595309,0,round_robin,298.72,200,true,
37120,0,round_robin,534.85,200,true,
670390,0,round_robin,14.66,200,true,
334096,1,round_robin,86.94,200,true,
965698,0,round_robin,8.44,200,true,
75012,1,round_robin,329.11,200,true,
7563,0,round_robin,323.86,200,true,
777968,0,round_robin,8.41,200,true,
281658,1,round_robin,76.62,200,true,
475414,0,round_robin,800.00,200,true,
911342,1,round_robin,725.99,200,true,
434605,0,round_robin,11.55,200,true,
970211,0,round_robin,11.66,200,true,
913660,1,round_robin,637.32,200,true,
838905,0,round_robin,8.94,200,true,
646814,0,round_robin,9.07,200,true,
557826,0,round_robin,838.83,200,true,
157596,0,round_robin,442.60,200,true,
835912,0,round_robin,334.57,200,true,
767426,0,round_robin,826.70,200,true,
95379,0,round_robin,18.48,200,true,
84276,0,round_robin,13.64,200,true,
408253,0,round_robin,20.06,200,true,
252364,1,round_robin,18.22,200,true,
1128798,1,round_robin,70.17,200,true,
513231,1,round_robin,276.90,200,true,
982657,0,round_robin,6.22,200,true,
529114,0,round_robin,4.89,200,true,
912809,1,round_robin,878.91,200,true,
987025,1,round_robin,1216.85,200,true,
1212159,1,round_robin,1240.35,200,true,
458489,0,round_robin,1199.79,200,true,
1221166,0,round_robin,10.62,200,true,
429801,0,round_robin,14.92,200,true,
839022,0,round_robin,18.77,200,true,
66210,0,round_robin,13.10,200,true,
318721,1,round_robin,378.72,200,true,
14169,1,round_robin,824.86,200,true,
40264,1,round_robin,1164.59,200,true,
1020352,0,round_robin,1042.24,200,true,
1021863,1,round_robin,201.04,200,true,
576829,1,round_robin,697.42,200,true,
23697,0,round_robin,686.26,200,true,
774917,0,round_robin,19.54,200,true,
82440,1,round_robin,773.85,200,true,
149600,0,round_robin,1110.45,200,true,
3047,0,round_robin,729.80,200,true,
340632,0,round_robin,23.73,200,true,
1023014,1,round_robin,886.46,200,true,
365493,1,round_robin,325.85,200,true,
416668,1,round_robin,209.44,200,true,
803574,0,round_robin,15.42,200,true,
315159,0,round_robin,15.91,200,true,
980495,1,round_robin,555.44,200,true,
1033456,0,round_robin,321.52,200,true,
48144,1,round_robin,57.30,200,true,
1209436,1,round_robin,290.22,200,true,
667284,1,round_robin,523.91,200,true,
1107515,1,round_robin,78.18,200,true,
891720,0,round_robin,15.57,200,true,
913051,1,round_robin,1196.04,200,true,
35969,0,round_robin,941.88,200,true,
188512,0,round_robin,1730.09,200,true,
982050,0,round_robin,15.75,200,true,
856788,0,round_robin,33.28,200,true,
1063226,0,round_robin,19.27,200,true,
1154687,1,round_robin,713.24,200,true,
340599,0,round_robin,743.58,200,true,
149544,0,round_robin,9.97,200,true,
46254,0,round_robin,677.72,200,true,
1178457,0,round_robin,382.18,200,true,
148682,0,round_robin,970.01,200,true,
157014,0,round_robin,36.15,200,true,
703527,0,round_robin,773.42,200,true,
180724,0,round_robin,40.86,200,true,
12849,1,round_robin,155.60,200,true,
886624,0,round_robin,115.26,200,true,
707605,0,round_robin,6.46,200,true,
267280,1,round_robin,329.35,200,true,
366256,0,round_robin,383.25,200,true,
900245,0,round_robin,13.01,200,true,
239892,0,round_robin,152.49,200,true,
754947,0,round_robin,301.57,200,true,
69062,1,round_robin,86.24,200,true,
1155237,1,round_robin,219.77,200,true,
500888,0,round_robin,743.53,200,true,
1143141,1,round_robin,1104.44,200,true,
91252,1,round_robin,341.65,200,true,
3286,0,round_robin,662.53,200,true,
681669,1,round_robin,706.05,200,true,
639600,1,round_robin,17.72,200,true,
1012339,0,round_robin,193.17,200,true,
335232,0,round_robin,64.67,200,true,
1085431,0,round_robin,14.83,200,true,
9968,1,round_robin,84.25,200,true,
163486,0,round_robin,11.22,200,true,
1257556,0,round_robin,186.83,200,true,
81884,0,round_robin,813.05,200,true,
219237,0,round_robin,1189.29,200,true,
130662,1,round_robin,634.44,200,true,
1062684,0,round_robin,539.89,200,true,
1118237,0,round_robin,1052.06,200,true,
882593,0,round_robin,718.46,200,true,
650870,0,round_robin,26.74,200,true,
1220041,0,round_robin,29.46,200,true,
912433,1,round_robin,894.52,200,true,
534385,0,round_robin,639.78,200,true,
238054,0,round_robin,612.83,200,true,
1068280,1,round_robin,500.01,200,true,
1049385,0,round_robin,13.67,200,true,
188999,1,round_robin,870.69,200,true,
751871,0,round_robin,233.25,200,true,
337819,1,round_robin,101.63,200,true,
1010824,0,round_robin,28.74,200,true,
300146,1,round_robin,315.06,200,true,
767145,0,round_robin,293.24,200,true,
1227049,1,round_robin,117.30,200,true,
1147736,1,round_robin,21.09,200,true,
982407,0,round_robin,38.20,200,true,
1152499,1,round_robin,178.65,200,true,
257910,1,round_robin,2586.99,200,true,
285786,0,round_robin,2687.18,200,true,
402594,0,round_robin,2748.97,200,true,
977220,1,round_robin,2031.45,200,true,
805809,1,round_robin,17.97,200,true,
1115751,1,round_robin,540.98,200,true,
446134,0,round_robin,233.07,200,true,
651629,0,round_robin,9.83,200,true,
1262210,1,round_robin,266.59,200,true,
1041906,0,round_robin,11.23,200,true,
764506,0,round_robin,185.03,200,true,
1207647,0,round_robin,16.33,200,true,
56404,0,round_robin,2499.18,200,true,
804763,1,round_robin,3146.50,200,true,
137215,0,round_robin,26.68,200,true,
1211247,0,round_robin,33.28,200,true,
156724,1,round_robin,457.52,200,true,
26153,0,round_robin,720.75,200,true,
333948,0,round_robin,12.39,200,true,
787756,0,round_robin,10.03,200,true,
911063,1,round_robin,947.78,200,true,
45935,0,round_robin,10.39,200,true,
152522,0,round_robin,819.60,200,true,
56119,1,round_robin,1039.80,200,true,
508699,0,round_robin,52.54,200,true,
589464,0,round_robin,9.72,200,true,
1119141,1,round_robin,398.36,200,true,
664619,0,round_robin,34.15,200,true,
1088133,0,round_robin,12.88,200,true,
892105,1,round_robin,508.04,200,true,
912132,1,round_robin,1978.74,200,true,
257026,1,round_robin,3702.41,200,true,
122285,0,round_robin,3472.79,200,true,
749555,0,round_robin,1761.45,200,true,
1017262,0,round_robin,69.24,200,true,
970037,1,round_robin,229.82,200,true,
1194537,1,round_robin,394.84,200,true,
1121299,0,round_robin,12.06,200,true,
512102,0,round_robin,191.13,200,true,
1126597,1,round_robin,280.92,200,true,
1174788,1,round_robin,696.25,200,true,
831866,0,round_robin,458.19,200,true,
1206910,0,round_robin,10.02,200,true,
161238,1,round_robin,133.22,200,true,
340757,1,round_robin,1687.21,200,true,
799226,1,round_robin,1591.95,200,true,
823876,0,round_robin,2485.60,200,true,
573776,0,round_robin,15.38,200,true,
159131,0,round_robin,87.81,200,true,
298642,1,round_robin,719.35,200,true,
513558,1,round_robin,724.27,200,true,
436407,0,round_robin,815.80,200,true,
119556,1,round_robin,23.94,200,true,
699519,1,round_robin,401.88,200,true,
136496,1,round_robin,484.93,200,true,
1155700,1,round_robin,600.32,200,true,
942574,1,round_robin,201.34,200,true,
459240,0,round_robin,8.69,200,true,
303184,1,round_robin,67.87,200,true,
809690,0,round_robin,13.86,200,true,
1070382,1,round_robin,3500.46,200,true,
964465,1,round_robin,3278.62,200,true,
1109444,0,round_robin,6315.88,200,true,
1112453,0,round_robin,2663.61,200,true,
913667,1,round_robin,6565.36,200,true,
941860,0,round_robin,2965.54,200,true,
381945,0,round_robin,22.42,200,true,
143938,1,round_robin,262.04,200,true,
1242343,0,round_robin,240.98,200,true,
646735,1,round_robin,490.49,200,true,
1185612,1,round_robin,25.00,200,true,
393674,1,round_robin,530.36,200,true,
83787,0,round_robin,326.31,200,true,
904989,0,round_robin,585.31,200,true,
235722,0,round_robin,14.57,200,true,
18499,0,round_robin,104.06,200,true,
301094,1,round_robin,209.92,200,true,
410989,1,round_robin,2561.58,200,true,
408390,1,round_robin,1869.17,200,true,
929124,0,round_robin,3366.51,200,true,
256260,0,round_robin,69.71,200,true,
933277,0,round_robin,19.38,200,true,
1147117,0,round_robin,9.30,200,true,
793782,1,round_robin,16.09,200,true,
1053385,1,round_robin,305.84,200,true,
1001725,0,round_robin,127.96,200,true,
297070,0,round_robin,227.40,200,true,
742838,0,round_robin,1057.10,200,true,
145916,0,round_robin,2050.28,200,true,
704376,0,round_robin,810.59,200,true,
440327,0,round_robin,548.25,200,true,
683408,0,round_robin,376.16,200,true,
224673,0,round_robin,290.12,200,true,
155294,0,round_robin,258.92,200,true,
368892,0,round_robin,21.65,200,true,
1255357,0,round_robin,35.50,200,true,
347925,1,round_robin,210.77,200,true,
347770,0,round_robin,46.23,200,true,
690865,0,round_robin,316.87,200,true,
942422,1,round_robin,300.78,200,true,
180975,1,round_robin,609.83,200,true,
48729,0,round_robin,593.44,200,true,
331836,1,round_robin,590.45,200,true,
754195,1,round_robin,1047.37,200,true,
39125,0,round_robin,1009.43,200,true,
57782,1,round_robin,1069.73,200,true,
82402,1,round_robin,1141.02,200,true,
926057,1,round_robin,2733.10,200,true,
1155672,1,round_robin,2649.03,200,true,
